listing_id,date
1092794,2013-11-30
1092794,2013-12-02
1092794,2013-12-08
1092794,2013-12-09
1092794,2013-12-12
1092794,2013-12-19
1092794,2013-12-20
1092794,2014-01-01
1092794,2014-01-02
1092794,2014-01-04
1092794,2014-01-07
1092794,2014-01-14
1092794,2014-01-16
1092794,2014-01-25
1092794,2014-01-27
1092794,2014-02-03
1092794,2014-02-05
1092794,2014-02-10
1092794,2014-02-13
1092794,2014-02-15
1092794,2014-02-16
1092794,2014-02-17
1092794,2014-02-20
1092794,2014-02-24
1092794,2014-03-02
1092794,2014-03-03
1092794,2014-03-20
1092794,2014-04-03
1092794,2014-04-12
1092794,2014-04-25
1092794,2014-05-03
1092794,2014-05-05
1092794,2014-06-09
1092794,2014-07-25
1092794,2014-07-29
1092794,2014-07-31
1092794,2014-08-01
1092794,2014-08-08
1092794,2014-08-10
1092794,2014-08-11
1092794,2014-08-16
1092794,2014-08-22
1092794,2014-08-23
1092794,2014-08-25
1092794,2014-08-28
1092794,2014-08-31
1092794,2014-09-03
1092794,2014-09-06
1092794,2014-09-24
1092794,2014-10-12
1092794,2014-10-15
1092794,2014-10-24
1092794,2014-11-09
1092794,2014-11-23
1092794,2014-12-07
1092794,2014-12-12
1092794,2014-12-14
1092794,2014-12-16
1092794,2014-12-17
1092794,2014-12-23
1092794,2014-12-26
1092794,2014-12-28
1092794,2015-01-01
1092794,2015-01-11
1092794,2015-01-14
1092794,2015-01-20
1092794,2015-01-23
1092794,2015-01-26
1092794,2015-01-30
1092794,2015-02-01
1092794,2015-02-11
1092794,2015-02-12
1092794,2015-02-13
1092794,2015-02-20
1092794,2015-02-25
1092794,2015-02-26
1092794,2015-02-28
1092794,2015-03-04
1092794,2015-03-06
1092794,2015-03-09
1092794,2015-03-10
1092794,2015-04-02
1092794,2015-04-03
1092794,2015-04-07
1092794,2015-04-14
1092794,2015-04-20
1092794,2015-04-21
1092794,2015-04-24
1092794,2015-04-26
1092794,2015-04-29
1092794,2015-04-30
1092794,2015-05-03
1092794,2015-05-07
1092794,2015-05-12
1092794,2015-05-21
1092794,2015-05-22
1092794,2015-05-26
1092794,2015-05-31
1092794,2015-06-04
1092794,2015-06-09
1092794,2015-06-11
1092794,2015-06-13
1092794,2015-06-14
1092794,2015-06-16
1092794,2015-06-19
1092794,2015-06-25
1092794,2015-07-04
1092794,2015-07-05
1092794,2015-07-08
1092794,2015-07-12
1092794,2015-07-13
1092794,2015-07-18
1092794,2015-07-19
1092794,2015-07-23
1092794,2015-07-24
1092794,2015-07-28
1092794,2015-07-31
1092794,2015-08-17
1092794,2015-08-19
1092794,2015-08-20
1092794,2015-08-28
1092794,2015-09-02
1092794,2015-09-03
1092794,2015-09-05
1092794,2015-09-06
1092794,2015-09-07
1092794,2015-09-08
1092794,2015-09-10
1092794,2015-09-12
1092794,2015-09-14
1092794,2015-09-16
1092794,2015-09-18
1092794,2015-09-21
1092794,2015-09-26
1092794,2015-09-27
1092794,2015-10-01
1092794,2015-10-14
1092794,2015-10-15
1092794,2015-10-17
1092794,2015-10-22
1092794,2015-10-25
1092794,2015-10-27
1092794,2015-10-29
1092794,2015-11-04
1092794,2015-11-05
1092794,2015-11-07
1092794,2015-11-08
1092794,2015-11-11
1092794,2015-11-13
1092794,2015-11-15
1092794,2015-11-17
1092794,2015-11-20
1092794,2015-11-21
1092794,2015-11-23
1092794,2015-11-25
1092794,2015-11-27
1092794,2015-11-28
1092794,2015-12-02
1092794,2015-12-06
1092794,2015-12-07
1092794,2015-12-10
1092794,2015-12-18
1092794,2015-12-20
1092794,2015-12-21
1092794,2015-12-26
1092794,2015-12-28
1092794,2015-12-30
1092794,2016-01-01
1092794,2016-01-03
1092794,2016-01-08
1092794,2016-01-13
1092794,2016-01-14
1092794,2016-01-16
1092794,2016-01-17
1092794,2016-01-18
1092794,2016-01-20
1092794,2016-01-27
1092794,2016-01-28
1092794,2016-02-05
1092794,2016-02-07
1092794,2016-02-08
1092794,2016-02-10
1092794,2016-02-12
1092794,2016-02-14
1092794,2016-02-16
1092794,2016-02-18
1092794,2016-02-22
1092794,2016-02-23
1092794,2016-02-25
1092794,2016-02-27
1092794,2016-03-02
1092794,2016-03-10
1092794,2016-03-15
1092794,2016-03-17
1092794,2016-03-17
1092794,2016-03-22
1092794,2016-03-25
1092794,2016-03-26
1092794,2016-03-27
4275850,2014-12-22
4275850,2014-12-30
4275850,2015-02-22
4275850,2015-03-09
4275850,2015-03-15
4275850,2015-03-25
4275850,2015-03-26
4275850,2015-04-02
4275850,2015-04-05
4275850,2015-04-09
4275850,2015-04-15
4275850,2015-04-19
4275850,2015-04-24
4275850,2015-04-26
4275850,2015-05-10
4275850,2015-05-19
4275850,2015-05-24
4275850,2015-06-05
4275850,2015-06-14
4275850,2015-06-27
4275850,2015-07-02
4275850,2015-07-05
4275850,2015-07-06
4275850,2015-07-13
4275850,2015-07-19
4275850,2015-07-26
4275850,2015-07-31
4275850,2015-08-01
4275850,2015-08-05
4275850,2015-08-07
4275850,2015-08-14
4275850,2015-08-21
4275850,2015-08-28
4275850,2015-09-02
4275850,2015-09-04
4275850,2015-09-08
4275850,2015-09-11
4275850,2015-09-24
4275850,2015-09-27
4275850,2015-10-07
4275850,2015-10-12
4275850,2015-10-26
4275850,2015-11-01
4275850,2015-11-05
4275850,2015-11-08
4275850,2015-11-11
4275850,2015-11-15
4275850,2015-11-22
4275850,2015-11-27
4275850,2015-12-02
4275850,2015-12-06
4275850,2015-12-12
4275850,2015-12-16
4275850,2015-12-20
4275850,2015-12-29
4275850,2016-01-02
4275850,2016-01-16
4275850,2016-01-24
4275850,2016-01-30
4275850,2016-02-04
4275850,2016-02-07
4275850,2016-02-16
4275850,2016-02-22
4275850,2016-02-28
4275850,2016-03-06
4275850,2016-03-10
4275850,2016-03-18
4275850,2016-03-27
7684247,2015-08-10
7684247,2015-10-07
7684247,2015-10-26
7684247,2015-11-01
7684247,2015-11-04
7684247,2015-11-08
7684247,2015-12-06
7684247,2015-12-13
7684247,2015-12-14
7684247,2016-02-21
3515670,2016-01-26
3515670,2016-02-08
3515670,2016-02-17
2205332,2015-07-16
11163732,2016-02-15
8904706,2015-10-19
8904706,2015-10-27
8904706,2015-11-05
8904706,2015-11-11
8904706,2015-11-15
8904706,2015-12-01
8904706,2015-12-07
8904706,2015-12-11
8904706,2015-12-16
8904706,2016-01-03
8904706,2016-02-28
11133287,2016-02-14
11133287,2016-02-26
11133287,2016-02-29
11133287,2016-03-15
9020866,2015-11-14
9020866,2015-11-22
9020866,2015-11-29
11267159,2016-03-17
11267159,2016-03-23
11267159,2016-03-23
11267159,2016-04-03
6804627,2015-09-27
6804627,2015-10-04
6804627,2015-10-07
6804627,2015-10-11
6804627,2015-10-31
6804627,2015-11-05
6804627,2015-11-13
6804627,2015-11-22
6804627,2015-11-27
6804627,2015-12-14
6804627,2016-01-03
6804627,2016-01-24
6804627,2016-01-31
6804627,2016-02-07
6804627,2016-02-14
6804627,2016-02-25
6804627,2016-02-29
6804627,2016-03-06
6804627,2016-03-08
11906448,2016-03-28
11663744,2016-03-09
11663744,2016-03-28
12186784,2016-04-07
12186784,2016-04-10
5764047,2015-06-08
5764047,2016-03-13
11002829,2016-02-05
11002829,2016-02-07
11002829,2016-02-14
11002829,2016-02-16
11002829,2016-02-17
11002829,2016-02-19
11002829,2016-02-21
11002829,2016-02-24
11002829,2016-02-25
11002829,2016-02-26
11002829,2016-04-02
11002829,2016-04-02
11002829,2016-04-06
11002829,2016-04-07
11002829,2016-04-09
4057853,2014-09-25
4057853,2014-09-28
4057853,2014-10-09
4057853,2014-10-29
4057853,2014-11-11
4057853,2014-11-20
4057853,2014-11-27
4057853,2014-12-09
4057853,2014-12-16
4057853,2015-03-09
4057853,2015-03-21
4057853,2015-04-15
4057853,2015-05-02
4057853,2015-05-23
4057853,2015-06-17
4057853,2015-07-04
4057853,2015-09-01
4057853,2015-10-04
4057853,2015-10-08
4057853,2015-11-11
4057853,2015-12-01
4057853,2015-12-11
4057853,2016-02-09
9561572,2016-03-06
9561572,2016-03-12
9561572,2016-03-13
9561572,2016-03-18
9561572,2016-03-19
9561572,2016-03-24
9561572,2016-03-26
9561572,2016-03-27
9561572,2016-03-29
9561572,2016-04-04
9561572,2016-04-10
2089150,2014-04-06
2089150,2014-05-17
2089150,2014-07-14
2089150,2014-10-24
2089150,2015-02-24
2089150,2015-04-01
2089150,2015-04-12
2089150,2015-06-25
2089150,2015-07-23
2089150,2015-08-21
2089150,2015-08-29
2089150,2015-09-26
2089150,2015-10-15
2089150,2016-01-26
7929993,2015-09-21
7929993,2015-09-27
7929993,2015-10-04
7929993,2015-10-08
7929993,2015-10-11
7929993,2015-10-18
7929993,2015-11-08
7929993,2015-11-14
7929993,2015-12-06
7929993,2015-12-13
7929993,2015-12-20
7929993,2016-01-25
7929993,2016-02-22
7929993,2016-03-15
7199045,2015-12-01
7199045,2015-12-06
7199045,2016-02-25
7199045,2016-03-01
7199045,2016-03-03
7199045,2016-03-24
9165025,2015-11-06
9165025,2016-02-22
9165025,2016-03-20
9165025,2016-03-23
9165025,2016-03-25
9165025,2016-03-26
9165025,2016-03-30
1692442,2014-11-16
1692442,2014-12-15
1692442,2015-05-17
1692442,2015-09-16
8901275,2015-11-16
8901275,2015-11-20
8901275,2015-11-23
8901275,2015-12-19
8901275,2015-12-24
8901275,2015-12-31
8901275,2016-01-26
8901275,2016-02-23
8901275,2016-02-29
8901275,2016-03-04
8901275,2016-03-15
8901275,2016-04-01
10079870,2016-01-11
10079870,2016-01-17
10079870,2016-01-18
10079870,2016-01-22
10079870,2016-01-25
10079870,2016-02-12
10079870,2016-02-14
10079870,2016-02-18
10079870,2016-02-21
10079870,2016-02-27
10079870,2016-03-01
10079870,2016-03-03
10079870,2016-03-04
10079870,2016-03-08
10079870,2016-03-09
10079870,2016-03-11
10079870,2016-03-12
10079870,2016-03-15
10079870,2016-03-16
10079870,2016-03-17
10079870,2016-03-19
10079870,2016-03-22
10079870,2016-03-22
10079870,2016-03-26
10079870,2016-03-26
10079870,2016-04-01
10079870,2016-04-03
4312659,2015-01-28
4312659,2015-01-31
4312659,2015-02-01
4312659,2015-02-08
4312659,2015-02-11
4312659,2015-02-12
4312659,2015-02-15
4312659,2015-02-19
4312659,2015-02-22
4312659,2015-02-26
4312659,2015-03-01
4312659,2015-03-08
4312659,2015-03-11
4312659,2015-03-15
4312659,2015-03-18
4312659,2015-03-24
4312659,2015-03-27
4312659,2015-04-02
4312659,2015-04-04
4312659,2015-04-06
4312659,2015-04-13
4312659,2015-04-19
4312659,2015-04-26
4312659,2015-04-30
4312659,2015-05-08
4312659,2015-05-10
4312659,2015-06-08
4312659,2015-06-09
4312659,2015-06-14
4312659,2015-06-18
4312659,2015-06-19
4312659,2015-06-26
4312659,2015-06-28
4312659,2015-07-02
4312659,2015-07-06
4312659,2015-07-07
4312659,2015-07-09
4312659,2015-07-10
4312659,2015-07-13
4312659,2015-07-16
4312659,2015-07-19
4312659,2015-07-27
4312659,2015-07-29
4312659,2015-08-05
4312659,2015-08-09
4312659,2015-08-13
4312659,2015-08-19
4312659,2015-08-23
4312659,2015-08-25
4312659,2015-09-03
4312659,2015-09-05
4312659,2015-09-06
4312659,2015-09-09
4312659,2015-09-10
4312659,2015-09-11
4312659,2015-09-18
4312659,2015-09-19
4312659,2015-09-21
4312659,2015-09-24
4312659,2015-09-26
4312659,2015-09-27
4312659,2015-10-02
4312659,2015-10-04
4312659,2015-10-05
4312659,2015-10-18
4312659,2015-10-19
4312659,2015-10-20
4312659,2015-10-22
4312659,2015-10-25
4312659,2015-10-30
4312659,2015-11-19
4312659,2015-11-23
4312659,2015-11-25
4312659,2015-11-27
4312659,2015-12-05
4312659,2015-12-06
4312659,2015-12-09
4312659,2015-12-12
4312659,2015-12-13
4312659,2015-12-17
4312659,2015-12-20
4312659,2015-12-22
4312659,2015-12-28
4312659,2016-01-17
4312659,2016-01-18
4312659,2016-01-22
4312659,2016-01-23
4312659,2016-01-28
4312659,2016-02-03
4312659,2016-02-07
4312659,2016-02-26
4312659,2016-02-28
4312659,2016-03-03
4312659,2016-03-10
4312659,2016-03-11
4312659,2016-03-12
4312659,2016-03-19
4312659,2016-03-20
4312659,2016-03-27
4312659,2016-03-30
4312659,2016-04-04
5655791,2015-09-26
5655791,2015-09-27
5655791,2015-10-01
5655791,2015-10-07
5655791,2015-10-11
5655791,2015-10-15
5655791,2015-10-18
5655791,2015-10-27
5655791,2015-11-01
5655791,2015-11-12
5655791,2015-11-15
5655791,2015-11-20
5655791,2015-11-22
5655791,2015-11-25
5655791,2015-11-29
5655791,2015-12-05
5655791,2015-12-09
5655791,2015-12-13
5655791,2015-12-17
5655791,2016-01-05
5655791,2016-01-07
5655791,2016-01-08
5655791,2016-02-01
5655791,2016-02-07
5655791,2016-02-14
5655791,2016-02-28
5655791,2016-03-08
5655791,2016-03-13
5655791,2016-04-04
6014196,2015-12-14
6014196,2016-01-25
6014196,2016-01-29
6014196,2016-02-09
6014196,2016-02-17
11125460,2016-03-06
11125460,2016-03-28
11125460,2016-04-01
11194436,2016-02-29
11194436,2016-03-13
11194436,2016-03-20
11194436,2016-04-07
11194436,2016-04-10
9159051,2015-12-21
9159051,2016-01-05
9159051,2016-01-28
9159051,2016-02-08
9159051,2016-02-24
9159051,2016-02-29
9159051,2016-03-11
9159051,2016-03-22
12303678,2016-04-11
7437075,2015-10-22
7437075,2015-10-24
7437075,2015-10-26
7437075,2015-10-28
7437075,2015-10-31
7437075,2015-11-19
7437075,2015-11-20
7437075,2015-11-27
7437075,2015-11-27
7437075,2015-11-29
7437075,2015-12-01
7437075,2015-12-01
7437075,2015-12-03
7437075,2015-12-06
7437075,2016-01-18
7437075,2016-01-20
7437075,2016-01-21
7437075,2016-01-25
7437075,2016-01-26
7437075,2016-02-01
7437075,2016-02-04
7437075,2016-02-07
7437075,2016-02-19
7437075,2016-02-20
7437075,2016-02-22
7437075,2016-02-29
7437075,2016-03-06
7437075,2016-03-11
7437075,2016-03-15
7437075,2016-03-17
7437075,2016-03-31
8878349,2015-12-29
8878349,2016-03-06
8878349,2016-03-13
4027861,2014-09-14
4027861,2014-09-21
4027861,2014-09-24
4027861,2014-09-27
4027861,2014-09-28
4027861,2014-10-05
4027861,2014-10-12
4027861,2014-10-20
4027861,2015-10-11
4027861,2015-10-26
4027861,2015-11-01
4027861,2015-11-08
4027861,2015-11-15
4027861,2015-11-22
4027861,2015-11-27
4027861,2015-11-29
4027861,2015-12-13
4027861,2015-12-19
4027861,2015-12-21
4027861,2016-01-03
4027861,2016-01-21
4027861,2016-01-25
4027861,2016-01-28
4027861,2016-02-14
4027861,2016-02-16
4027861,2016-03-20
5729147,2015-05-31
5729147,2015-06-01
5729147,2015-06-02
5729147,2015-06-12
5729147,2015-06-15
5729147,2015-06-19
5729147,2015-06-21
5729147,2015-06-26
5729147,2015-06-27
5729147,2015-07-02
5729147,2015-07-03
5729147,2015-07-06
5729147,2015-07-14
5729147,2015-07-29
5729147,2015-07-30
5729147,2015-08-01
5729147,2015-08-03
5729147,2015-08-15
5729147,2015-08-19
5729147,2015-08-20
5729147,2015-08-23
5729147,2015-08-30
5729147,2015-09-04
5729147,2015-09-05
5729147,2015-09-08
5729147,2015-09-09
5729147,2015-09-12
5729147,2015-09-16
5729147,2015-09-18
5729147,2015-09-19
5729147,2015-09-21
5729147,2015-09-25
5729147,2015-09-26
5729147,2015-09-28
5729147,2015-10-01
5729147,2015-10-04
5729147,2015-10-06
5729147,2015-10-10
5729147,2015-10-12
5729147,2015-10-16
5729147,2015-10-17
5729147,2015-10-18
5729147,2015-10-22
5729147,2015-10-24
5729147,2015-10-25
5729147,2015-10-29
5729147,2015-11-02
5729147,2015-11-04
5729147,2015-11-06
5729147,2015-11-17
5729147,2015-11-21
5729147,2015-11-22
5729147,2015-11-25
5729147,2015-11-27
5729147,2015-11-28
5729147,2015-12-20
5729147,2015-12-29
5729147,2015-12-31
5729147,2016-01-01
5729147,2016-01-08
5729147,2016-01-10
5729147,2016-01-13
5729147,2016-01-16
5729147,2016-01-17
5729147,2016-01-23
5729147,2016-01-28
5729147,2016-01-30
5729147,2016-02-05
5729147,2016-02-14
5729147,2016-02-21
5729147,2016-02-26
5729147,2016-02-27
5729147,2016-02-28
5729147,2016-03-01
5729147,2016-03-05
5729147,2016-03-06
5729147,2016-03-13
5729147,2016-03-16
5729147,2016-03-19
5729147,2016-03-20
5729147,2016-03-23
6265328,2015-06-28
6265328,2015-06-30
6265328,2015-07-03
6265328,2015-07-14
6265328,2015-07-27
6265328,2015-08-01
6265328,2015-08-13
6265328,2015-09-04
6265328,2015-09-10
6265328,2015-09-14
6265328,2015-09-27
6265328,2015-10-03
6265328,2015-10-16
6265328,2015-10-29
6265328,2015-11-07
6265328,2015-11-13
6265328,2015-11-17
6265328,2015-11-23
6265328,2015-11-27
6265328,2015-12-20
6265328,2015-12-28
6265328,2016-01-18
6265328,2016-01-22
6265328,2016-01-26
6265328,2016-02-08
6265328,2016-02-22
6265328,2016-02-27
11505235,2016-02-28
11505235,2016-03-03
11505235,2016-03-26
11505235,2016-04-01
11505235,2016-04-05
11505235,2016-04-08
1540181,2013-10-02
1540181,2013-10-03
1540181,2013-12-16
1540181,2014-04-14
1540181,2014-05-08
1540181,2014-06-21
1540181,2014-06-24
1540181,2014-09-28
1540181,2014-12-07
1540181,2014-12-14
1540181,2015-01-18
1540181,2015-03-01
1540181,2015-03-27
1540181,2015-05-12
1540181,2015-05-20
1540181,2015-09-21
8093326,2015-09-04
8093326,2015-09-13
8093326,2015-10-27
8093326,2015-11-04
8093326,2016-03-03
2064662,2014-10-06
7438605,2015-09-27
7438605,2015-09-30
7438605,2015-10-04
7438605,2015-10-06
7438605,2015-10-08
7438605,2015-10-11
7438605,2015-10-25
7438605,2015-10-28
7438605,2015-10-29
7438605,2015-11-22
7438605,2015-11-29
7438605,2015-12-06
5068782,2015-01-31
5068782,2015-02-01
5068782,2015-02-15
5068782,2015-02-25
5068782,2015-02-26
5068782,2015-03-01
5068782,2015-03-07
5068782,2015-03-08
5068782,2015-03-10
5068782,2015-03-12
5068782,2015-03-22
5068782,2015-03-27
5068782,2015-04-01
5068782,2015-04-06
5068782,2015-04-14
5068782,2015-04-19
5068782,2015-04-23
5068782,2015-04-25
5068782,2015-04-26
5068782,2015-05-03
5068782,2015-05-10
5068782,2015-05-12
5068782,2015-05-17
5068782,2015-05-22
5068782,2015-05-25
5068782,2015-05-27
5068782,2015-05-29
5068782,2015-06-18
5068782,2015-06-20
5068782,2015-06-25
5068782,2015-07-01
5068782,2015-07-04
5068782,2015-07-07
5068782,2015-07-08
5068782,2015-07-09
5068782,2015-07-12
5068782,2015-07-25
5068782,2015-07-26
5068782,2015-07-31
5068782,2015-08-07
5068782,2015-08-10
5068782,2015-08-30
5068782,2015-09-05
5068782,2015-09-06
5068782,2015-09-15
5068782,2015-09-18
5068782,2015-09-21
5068782,2015-09-27
5068782,2015-10-03
5068782,2015-10-04
5068782,2015-10-07
5068782,2015-10-09
5068782,2015-10-11
5068782,2015-10-15
5068782,2015-11-04
5068782,2015-11-06
5068782,2015-11-07
5068782,2015-11-15
5068782,2015-11-18
5068782,2015-11-19
5068782,2015-11-21
5068782,2015-11-29
5068782,2015-12-05
5068782,2015-12-06
5068782,2015-12-12
5068782,2015-12-19
5068782,2016-01-02
5068782,2016-01-17
5068782,2016-01-21
5068782,2016-01-22
5068782,2016-01-24
5068782,2016-02-03
5068782,2016-02-17
5068782,2016-02-26
5068782,2016-02-28
5068782,2016-03-03
5068782,2016-03-13
5068782,2016-03-22
5068782,2016-03-26
5068782,2016-03-27
4679548,2014-12-01
4679548,2014-12-04
4679548,2014-12-05
4679548,2014-12-17
4679548,2014-12-18
4679548,2014-12-22
4679548,2014-12-23
4679548,2014-12-29
4679548,2015-01-01
4679548,2015-01-19
4679548,2015-01-22
4679548,2015-01-26
4679548,2015-02-01
4679548,2015-02-05
4679548,2015-02-07
4679548,2015-02-19
4679548,2015-02-20
4679548,2015-02-26
4679548,2015-02-28
4679548,2015-03-01
4679548,2015-03-03
4679548,2015-03-05
4679548,2015-03-07
4679548,2015-03-08
4679548,2015-03-09
4679548,2015-03-11
4679548,2015-03-14
4679548,2015-03-16
4679548,2015-04-02
4679548,2015-04-04
4679548,2015-04-05
4679548,2015-04-06
4679548,2015-07-07
4679548,2015-07-11
4679548,2015-07-13
4679548,2015-07-16
4679548,2015-07-21
4679548,2015-07-26
4679548,2015-08-07
4679548,2015-08-11
4679548,2015-08-12
4679548,2015-08-20
4679548,2015-09-01
4679548,2015-09-05
4679548,2015-09-14
4679548,2015-09-15
4679548,2015-09-24
4679548,2015-09-25
4679548,2015-09-26
4679548,2015-09-28
4679548,2015-10-05
4679548,2015-10-08
4679548,2015-10-11
4679548,2015-10-19
4679548,2015-10-24
4679548,2015-10-26
4679548,2015-10-29
4679548,2015-10-30
4679548,2015-10-31
4679548,2015-11-02
4679548,2015-11-06
4679548,2015-11-09
4679548,2015-11-15
4679548,2015-11-23
4679548,2015-11-27
4679548,2015-11-29
4679548,2015-12-06
4679548,2015-12-11
4679548,2015-12-13
4679548,2015-12-14
4679548,2015-12-15
4679548,2015-12-19
4679548,2015-12-28
4679548,2016-01-02
4679548,2016-01-05
4679548,2016-01-11
4679548,2016-01-18
4679548,2016-01-25
4679548,2016-01-29
4679548,2016-02-03
4679548,2016-02-11
4679548,2016-02-20
4679548,2016-02-22
4679548,2016-02-27
4679548,2016-03-02
4679548,2016-03-04
4679548,2016-03-06
4679548,2016-03-09
4679548,2016-03-15
4679548,2016-03-17
4679548,2016-03-25
4679548,2016-04-05
4679548,2016-04-06
6384318,2015-05-25
6384318,2015-06-06
6384318,2015-06-08
6384318,2015-06-19
9134317,2015-11-09
9134317,2015-11-16
9134317,2015-12-10
9134317,2015-12-24
9134317,2015-12-29
9134317,2016-02-28
7822937,2015-09-14
7822937,2015-09-17
7822937,2015-09-23
7822937,2015-09-25
7822937,2015-09-27
7822937,2015-10-01
7822937,2015-10-04
7822937,2015-10-07
7822937,2015-10-10
7822937,2015-10-11
7822937,2015-10-18
7822937,2015-10-21
7822937,2015-10-25
7822937,2015-10-28
7822937,2015-11-01
7822937,2015-11-22
7822937,2015-11-29
7822937,2015-12-04
7822937,2015-12-11
7822937,2015-12-13
7822937,2015-12-19
7822937,2015-12-29
7822937,2016-01-01
7822937,2016-01-03
7822937,2016-01-17
7822937,2016-01-31
7822937,2016-02-07
7822937,2016-02-21
7822937,2016-02-28
7822937,2016-03-09
7822937,2016-03-13
7822937,2016-03-20
7822937,2016-04-05
8737489,2015-10-11
8737489,2015-10-18
8737489,2015-10-28
8737489,2015-11-29
5729129,2015-12-03
5729129,2015-12-04
5729129,2015-12-07
5729129,2015-12-12
5729129,2015-12-13
5729129,2015-12-16
5729129,2015-12-20
5729129,2015-12-27
5729129,2015-12-29
5729129,2016-01-03
5729129,2016-01-05
5729129,2016-01-18
5729129,2016-01-22
5729129,2016-01-24
5729129,2016-01-28
5729129,2016-02-02
5729129,2016-02-05
5729129,2016-02-07
5729129,2016-02-12
5729129,2016-02-14
5729129,2016-02-16
5729129,2016-02-19
5729129,2016-02-24
5729129,2016-02-27
5729129,2016-03-08
5729129,2016-03-09
5729129,2016-03-13
5729129,2016-03-17
5729129,2016-03-17
5729129,2016-03-18
12013379,2016-03-24
10309408,2016-01-21
10309408,2016-01-25
10309408,2016-02-01
10309408,2016-02-08
10309408,2016-02-22
10309408,2016-03-15
10309408,2016-03-22
215487,2011-10-16
215487,2011-11-01
215487,2011-11-11
215487,2011-11-15
215487,2011-11-22
215487,2011-11-24
215487,2011-12-05
215487,2012-02-02
215487,2012-02-21
215487,2012-03-13
215487,2012-03-19
215487,2012-07-09
215487,2012-07-30
215487,2013-04-28
215487,2013-05-19
215487,2013-06-03
215487,2013-06-05
215487,2013-06-09
215487,2013-06-10
215487,2013-06-23
215487,2013-06-24
215487,2013-06-29
215487,2013-07-05
215487,2013-07-06
215487,2013-07-10
215487,2013-07-15
215487,2013-07-18
215487,2013-07-19
215487,2013-07-27
215487,2013-07-29
215487,2013-08-05
215487,2013-08-12
215487,2013-09-06
215487,2013-09-14
215487,2013-09-15
215487,2013-09-21
215487,2013-09-27
215487,2013-10-03
215487,2013-10-12
215487,2013-10-14
215487,2013-10-19
215487,2013-10-20
215487,2013-11-15
215487,2013-11-22
215487,2013-11-25
215487,2013-11-30
215487,2013-12-06
215487,2013-12-09
215487,2014-01-08
215487,2014-01-26
215487,2014-01-27
215487,2014-02-07
215487,2014-02-10
215487,2014-02-11
215487,2014-02-14
215487,2014-02-17
215487,2014-02-20
215487,2014-02-24
215487,2014-03-02
215487,2014-03-05
215487,2014-03-07
215487,2014-03-09
215487,2014-03-21
215487,2014-03-24
215487,2014-03-27
215487,2014-04-03
215487,2014-04-09
215487,2014-04-17
215487,2014-04-25
215487,2014-04-28
215487,2014-05-11
215487,2014-05-12
215487,2014-05-20
215487,2014-05-25
215487,2014-06-05
215487,2014-06-09
215487,2014-06-12
215487,2014-06-21
215487,2014-06-26
215487,2014-06-29
215487,2014-07-02
215487,2014-07-14
215487,2014-07-16
215487,2014-07-18
215487,2014-07-25
215487,2014-07-28
215487,2014-07-29
215487,2014-08-04
215487,2014-08-11
215487,2014-08-13
215487,2014-08-14
215487,2014-08-16
215487,2014-08-26
215487,2014-08-28
215487,2014-08-31
215487,2014-09-08
215487,2014-09-09
215487,2014-09-11
215487,2014-09-13
215487,2014-09-15
215487,2014-09-16
215487,2014-09-18
215487,2014-09-25
215487,2014-10-09
215487,2014-10-13
215487,2014-10-15
215487,2014-10-18
215487,2014-10-26
215487,2014-10-27
215487,2014-11-03
215487,2014-11-08
215487,2014-11-27
215487,2014-11-28
215487,2014-12-06
215487,2014-12-08
215487,2014-12-10
215487,2014-12-14
215487,2014-12-15
215487,2015-01-01
215487,2015-01-11
215487,2015-01-16
215487,2015-01-24
215487,2015-01-26
215487,2015-02-07
215487,2015-02-09
215487,2015-02-12
215487,2015-02-14
215487,2015-02-20
215487,2015-02-24
215487,2015-02-26
215487,2015-03-02
215487,2015-03-07
215487,2015-03-09
215487,2015-03-14
215487,2015-03-21
215487,2015-03-28
215487,2015-03-30
215487,2015-04-04
215487,2015-04-09
215487,2015-04-13
215487,2015-04-16
215487,2015-04-19
215487,2015-04-21
215487,2015-04-23
215487,2015-04-25
215487,2015-04-27
215487,2015-04-30
215487,2015-05-04
215487,2015-05-08
215487,2015-05-09
215487,2015-05-11
215487,2015-05-19
215487,2015-05-21
215487,2015-05-22
215487,2015-05-23
215487,2015-05-25
215487,2015-05-27
215487,2015-05-28
215487,2015-05-30
215487,2015-06-01
215487,2015-06-05
215487,2015-06-08
215487,2015-06-09
215487,2015-06-10
215487,2015-06-13
215487,2015-06-15
215487,2015-06-16
215487,2015-06-22
215487,2015-06-26
215487,2015-06-29
215487,2015-06-30
215487,2015-07-01
215487,2015-07-05
215487,2015-07-07
215487,2015-07-10
215487,2015-07-11
215487,2015-07-15
215487,2015-07-20
215487,2015-07-23
215487,2015-07-25
215487,2015-07-26
215487,2015-08-01
215487,2015-08-04
215487,2015-08-10
215487,2015-08-12
215487,2015-08-15
215487,2015-08-17
215487,2015-09-01
215487,2015-09-04
215487,2015-09-07
215487,2015-09-10
215487,2015-09-11
215487,2015-09-12
215487,2015-09-17
215487,2015-09-19
215487,2015-09-24
215487,2015-09-30
215487,2015-10-11
215487,2015-10-15
215487,2015-10-18
215487,2015-10-24
215487,2015-10-25
215487,2015-10-30
215487,2015-11-01
215487,2015-11-02
215487,2015-11-05
215487,2015-11-06
215487,2015-11-23
215487,2015-12-06
215487,2015-12-10
