listing_id,date
323733,2015-04-27
323733,2015-05-04
323733,2015-05-18
323733,2015-05-24
323733,2015-05-31
323733,2015-06-08
323733,2015-06-14
323733,2015-06-18
323733,2015-06-21
323733,2015-06-27
323733,2015-07-05
323733,2015-07-12
323733,2015-07-19
323733,2015-07-26
323733,2015-07-31
323733,2015-08-07
323733,2015-08-10
323733,2015-08-16
323733,2015-08-26
323733,2015-08-31
323733,2015-09-07
323733,2015-09-13
323733,2015-09-18
323733,2015-09-21
323733,2015-09-24
323733,2015-09-28
323733,2015-10-05
323733,2015-10-18
323733,2015-10-27
323733,2015-11-02
323733,2015-11-06
323733,2015-11-14
323733,2015-11-22
323733,2015-11-29
323733,2015-12-06
323733,2016-01-11
323733,2016-01-18
323733,2016-01-24
323733,2016-01-30
323733,2016-02-07
323733,2016-02-15
323733,2016-02-21
323733,2016-02-28
323733,2016-03-03
323733,2016-03-08
323733,2016-03-19
323733,2016-03-24
323733,2016-03-29
323733,2016-04-13
323733,2016-04-17
323733,2016-04-20
323733,2016-05-02
323733,2016-05-08
323733,2016-05-17
323733,2016-05-23
323733,2016-05-31
323733,2016-06-06
323733,2016-06-12
323733,2016-06-17
323733,2016-06-19
323733,2016-06-24
323733,2016-06-27
323733,2016-07-05
323733,2016-07-14
323733,2016-07-20
323733,2016-07-24
323733,2016-07-31
323733,2016-08-06
323733,2016-08-07
323733,2016-08-13
323733,2016-08-21
323733,2016-08-27
323733,2016-08-30
323733,2016-09-04
323733,2016-09-07
323733,2016-09-08
323733,2016-09-12
323733,2016-09-15
323733,2016-09-19
323733,2016-09-23
323733,2016-09-26
323733,2016-09-27
323733,2016-10-12
323733,2016-10-16
323733,2016-10-20
323733,2016-10-24
323733,2016-10-28
323733,2016-10-31
323733,2016-11-07
323733,2016-11-11
323733,2016-11-15
323733,2016-11-20
323733,2016-12-03
323733,2016-12-04
323733,2016-12-07
2524101,2015-03-18
2524101,2015-03-21
2524101,2015-04-14
2524101,2016-03-23
2524101,2016-04-05
2524101,2016-05-31
2524101,2016-07-04
2524101,2016-08-07
2524101,2016-08-27
2524101,2016-09-17
2524101,2016-10-03
2524101,2016-10-11
2524101,2016-10-22
2524101,2017-01-16
15157293,2016-10-02
15157293,2016-10-08
15157293,2016-10-16
15157293,2016-10-24
15157293,2016-11-02
15157293,2016-11-03
15157293,2016-11-05
15157293,2016-11-06
15157293,2016-11-13
15157293,2016-11-20
15157293,2016-12-05
15157293,2016-12-11
15157293,2016-12-25
15157293,2017-01-01
15157293,2017-01-16
15157293,2017-01-24
15157293,2017-01-29
15157293,2017-02-08
15157293,2017-02-13
15157293,2017-02-18
15157293,2017-02-19
15157293,2017-02-20
15157293,2017-02-25
15157293,2017-02-26
11959131,2016-03-31
11959131,2016-04-01
11959131,2016-04-05
11959131,2016-04-05
11959131,2016-04-08
11959131,2016-04-11
11959131,2016-04-14
11959131,2016-04-16
11959131,2016-04-17
11959131,2016-04-18
11959131,2016-04-19
11959131,2016-04-21
11959131,2016-04-24
11959131,2016-04-25
11959131,2016-05-01
11959131,2016-05-04
11959131,2016-05-06
11959131,2016-05-13
11959131,2016-05-16
11959131,2016-05-19
11959131,2016-06-18
11959131,2016-07-09
11959131,2016-07-14
11959131,2016-08-15
11959131,2016-08-16
11959131,2016-08-28
11959131,2016-08-28
11959131,2016-09-03
11959131,2016-09-06
11959131,2016-09-07
11959131,2016-09-12
11959131,2016-09-18
11959131,2016-09-19
11959131,2016-09-26
11959131,2016-09-30
11959131,2016-10-02
11959131,2016-10-05
11959131,2016-10-11
11959131,2016-10-12
11959131,2016-10-15
11959131,2016-10-16
11959131,2016-10-19
11959131,2016-10-22
11959131,2016-10-27
11959131,2016-10-30
11959131,2016-11-05
11959131,2016-11-06
11959131,2016-11-20
11959131,2016-11-24
11959131,2016-11-29
11959131,2016-12-05
11959131,2016-12-11
11959131,2016-12-12
11959131,2016-12-17
11959131,2016-12-21
11959131,2017-01-07
11959131,2017-01-08
11959131,2017-01-11
11959131,2017-01-13
11959131,2017-01-14
11959131,2017-01-16
11959131,2017-01-21
11959131,2017-01-22
11959131,2017-01-29
11959131,2017-02-01
11959131,2017-02-05
11959131,2017-02-12
11959131,2017-02-14
11959131,2017-02-22
11959131,2017-02-23
11959131,2017-02-27
78269,2011-03-15
78269,2011-03-21
78269,2011-07-02
78269,2011-08-02
78269,2012-06-11
78269,2012-10-16
78269,2012-10-22
78269,2013-03-31
78269,2014-03-17
78269,2014-08-10
78269,2014-10-14
78269,2015-05-26
78269,2015-09-30
78269,2015-10-12
78269,2016-03-22
78269,2016-04-10
78269,2016-06-22
78269,2016-07-25
78269,2016-08-04
78269,2016-08-11
16338748,2017-01-02
16338748,2017-02-26
5606440,2015-03-24
5606440,2015-06-28
5606440,2015-07-06
5606440,2015-08-30
5606440,2015-09-07
5606440,2015-09-20
5606440,2015-09-21
5606440,2015-10-11
5606440,2015-11-01
5606440,2015-11-07
5606440,2016-02-14
5606440,2016-02-21
5606440,2016-04-27
5606440,2016-05-30
5606440,2016-06-11
5606440,2016-06-15
5606440,2016-06-26
5606440,2016-07-03
5606440,2016-07-18
5606440,2016-08-02
5606440,2016-08-09
5606440,2016-09-04
5606440,2016-10-13
5395837,2017-02-19
5395837,2017-02-27
5395837,2017-03-04
5391565,2015-03-19
5391565,2015-04-14
5391565,2015-04-14
5391565,2015-12-12
5391565,2016-01-03
5391565,2016-01-25
5391565,2016-02-07
5391565,2016-02-15
5391565,2016-03-31
5391565,2016-05-01
5391565,2016-05-16
5391565,2016-05-22
5391565,2016-05-25
5391565,2016-05-30
5391565,2016-06-08
5391565,2016-06-13
5391565,2016-06-27
5391565,2016-07-03
5391565,2016-07-11
5391565,2016-07-17
5391565,2016-08-07
5391565,2016-08-14
5391565,2016-08-21
5391565,2016-08-28
5391565,2016-09-05
5391565,2016-09-18
5391565,2016-09-25
5391565,2016-09-27
5391565,2016-10-04
5391565,2016-10-09
5391565,2016-11-06
5391565,2016-12-18
5391565,2016-12-28
5391565,2017-01-03
5391565,2017-01-16
5391565,2017-01-25
5391565,2017-02-04
5391565,2017-02-12
5391565,2017-02-21
2723187,2014-04-14
17155328,2017-02-26
11601551,2016-03-24
11601551,2016-04-05
11601551,2016-04-18
11601551,2016-04-24
11601551,2016-04-30
11601551,2016-08-01
11601551,2016-09-30
11601551,2016-10-11
11601551,2016-10-16
11601551,2016-10-30
11601551,2017-02-09
2437582,2014-03-13
2483577,2014-03-10
2483577,2014-03-21
2483577,2014-10-14
2483577,2014-11-18
2483577,2014-11-24
2483577,2014-11-29
2483577,2014-12-01
2483577,2015-10-13
2483577,2015-10-19
2483577,2015-11-01
2483577,2015-11-11
2483577,2015-11-16
2483577,2016-03-20
2483577,2016-07-04
2483577,2016-07-10
2483577,2016-07-17
2483577,2016-07-30
2483577,2016-08-05
4233382,2014-10-01
4233382,2014-10-05
4233382,2014-10-26
4233382,2014-11-02
4233382,2014-11-09
4233382,2014-12-31
4233382,2015-03-20
4233382,2015-03-23
4208941,2014-10-14
4208941,2014-10-26
4208941,2014-11-03
4208941,2014-11-10
4208941,2014-12-05
4208941,2015-01-18
4208941,2015-01-26
4208941,2015-02-01
4208941,2015-02-04
4208941,2015-02-14
4208941,2015-02-16
4208941,2015-02-21
4208941,2015-02-22
4208941,2015-02-25
4208941,2015-03-01
4208941,2015-03-08
4208941,2015-03-30
4208941,2015-04-05
4208941,2015-04-11
4208941,2015-04-19
4208941,2015-04-27
4208941,2015-05-03
4208941,2015-05-10
4208941,2015-05-28
4208941,2015-06-07
4208941,2015-06-15
4208941,2015-06-28
4208941,2015-07-05
4208941,2015-07-11
4208941,2015-07-12
4208941,2015-07-16
4208941,2015-07-21
4208941,2015-08-01
4208941,2015-08-10
4208941,2015-08-23
4208941,2015-09-21
4208941,2015-09-26
4208941,2015-10-20
4208941,2015-10-27
4208941,2015-11-09
4208941,2015-11-15
4208941,2015-11-28
4208941,2015-12-06
4208941,2016-01-05
4208941,2016-01-11
4208941,2016-02-07
4208941,2016-02-15
4208941,2016-02-22
4208941,2016-03-01
4208941,2016-03-06
4208941,2016-03-15
4208941,2016-03-17
4208941,2016-04-05
4208941,2016-04-06
4208941,2016-04-11
4208941,2016-04-25
4208941,2016-05-08
4208941,2016-05-16
4208941,2016-05-23
4208941,2016-06-05
4208941,2016-06-12
4208941,2016-06-21
4208941,2016-07-17
4208941,2016-07-24
4208941,2016-08-01
4208941,2016-08-07
4208941,2016-08-15
4208941,2016-08-21
4208941,2016-09-05
4208941,2016-09-11
4208941,2016-10-03
4208941,2016-10-09
4208941,2016-10-17
4208941,2016-10-24
4208941,2016-10-30
4208941,2016-11-06
4208941,2016-12-04
4208941,2017-01-29
4208941,2017-02-12
5580194,2016-02-02
5580194,2016-02-06
5580194,2016-02-11
5580194,2016-02-14
5580194,2016-02-18
5580194,2016-02-26
5580194,2016-03-12
5580194,2016-03-25
5580194,2016-04-21
5580194,2016-05-04
5580194,2016-05-16
5580194,2016-12-18
5580194,2017-01-07
5580194,2017-01-08
5580194,2017-01-12
5580194,2017-01-22
5580194,2017-01-25
16933909,2017-01-29
6100305,2015-04-27
6100305,2015-05-04
6100305,2015-05-19
6100305,2015-07-28
6100305,2015-08-22
6100305,2015-09-14
6100305,2015-09-21
6100305,2015-10-13
6100305,2015-10-21
6100305,2016-09-19
6100305,2016-11-13
6100305,2016-12-07
6100305,2017-01-01
6100305,2017-02-20
2385103,2015-03-20
2385103,2015-04-28
2385103,2015-06-12
9990041,2016-08-08
5557483,2016-04-11
16861252,2017-02-25
8645955,2015-10-11
8645955,2015-10-18
8645955,2015-10-25
8645955,2015-11-01
8645955,2015-11-09
8645955,2015-12-05
8645955,2016-01-02
8645955,2016-01-10
8645955,2016-01-18
8645955,2016-01-24
8645955,2016-02-07
8645955,2016-02-14
8645955,2016-02-28
8645955,2016-03-15
8645955,2016-03-20
8645955,2016-04-03
8645955,2016-04-11
8645955,2016-05-23
8645955,2016-07-02
8645955,2016-09-05
8645955,2016-09-10
8645955,2016-09-11
8645955,2016-09-19
8645955,2016-10-03
8645955,2016-10-30
8645955,2017-02-05
8645955,2017-02-12
4204316,2014-10-06
4204316,2015-02-02
4204316,2015-05-29
4204316,2015-08-23
4204316,2015-11-16
4204316,2016-01-11
4204316,2016-07-31
4204316,2016-10-10
4204316,2016-11-13
4204316,2016-11-28
8917149,2015-11-10
8917149,2016-01-19
8917149,2016-01-23
8917149,2016-01-24
8917149,2016-01-27
8917149,2016-01-30
8917149,2016-01-31
8917149,2016-02-20
8917149,2016-02-21
8917149,2016-03-06
8917149,2016-03-09
8917149,2016-03-16
8917149,2016-03-17
8917149,2016-04-09
8917149,2016-04-10
8917149,2016-10-30
9559710,2016-01-02
3308591,2015-05-25
3308591,2015-09-27
3308591,2015-10-06
3308591,2015-11-03
3308591,2016-04-04
3308591,2016-04-12
3308591,2016-04-18
3308591,2016-05-30
3308591,2016-07-17
3308591,2016-09-20
8609602,2015-10-05
8609602,2015-10-12
8609602,2015-10-27
8609602,2015-11-03
8609602,2015-11-10
8609602,2016-01-02
8609602,2016-01-11
8609602,2016-01-18
8609602,2016-02-09
8609602,2016-02-16
8609602,2016-02-22
8609602,2016-02-29
8609602,2016-03-19
8609602,2016-03-23
8609602,2016-03-25
8609602,2016-03-29
8609602,2016-04-17
8609602,2016-04-25
8609602,2016-04-28
8609602,2016-05-08
8609602,2016-05-17
8609602,2016-06-05
8609602,2016-08-15
8609602,2016-08-28
8609602,2016-09-05
8609602,2016-09-26
8609602,2016-10-09
8609602,2016-10-16
8609602,2016-10-17
8609602,2016-10-23
8609602,2016-11-13
8609602,2016-11-20
8609602,2017-01-25
8609602,2017-02-18
200346,2012-03-13
200346,2012-10-22
200346,2012-11-20
200346,2013-10-30
200346,2013-12-06
200346,2014-03-17
11398255,2016-03-31
11398255,2016-04-02
11398255,2016-04-06
11398255,2016-04-11
11398255,2016-04-14
11398255,2016-04-25
11398255,2016-05-09
11398255,2016-07-19
11398255,2016-07-31
11398255,2016-09-06
11398255,2016-09-12
11398255,2016-09-25
11398255,2016-10-24
11398255,2016-11-07
11398255,2017-01-29
11398255,2017-02-12
11659327,2016-03-18
11659327,2016-03-18
11659327,2016-04-03
11659327,2016-04-10
11659327,2016-06-07
11453576,2016-09-04
11453576,2016-10-03
11453576,2016-10-10
11453576,2016-10-24
11453576,2016-11-04
11453576,2016-11-06
11453576,2017-02-12
11453576,2017-02-19
14556731,2016-09-05
14556731,2016-09-15
14556731,2016-09-22
14556731,2016-10-03
14556731,2016-11-05
14556731,2016-11-15
14556731,2016-11-27
14556731,2016-12-05
14556731,2016-12-27
14556731,2017-01-24
14556731,2017-02-09
14556731,2017-02-18
8343038,2015-10-03
8343038,2015-10-06
8343038,2015-10-12
8343038,2015-10-19
8343038,2015-10-27
8343038,2015-11-01
8343038,2015-11-02
8343038,2015-11-09
8343038,2015-11-21
8343038,2015-11-25
8343038,2015-12-03
8343038,2015-12-13
8343038,2015-12-17
8343038,2015-12-21
8343038,2015-12-30
8343038,2016-01-02
8343038,2016-01-03
8343038,2016-01-17
8343038,2016-01-18
8343038,2016-01-25
8343038,2016-01-29
8343038,2016-02-01
8343038,2016-02-02
8343038,2016-03-17
8343038,2016-10-01
8343038,2016-10-10
8343038,2016-10-16
8343038,2016-10-23
8343038,2016-11-14
8343038,2016-11-15
8343038,2016-11-19
8343038,2016-11-25
8343038,2016-12-03
8343038,2016-12-04
8343038,2016-12-22
8343038,2016-12-26
8343038,2016-12-29
8343038,2017-01-01
8343038,2017-01-15
8343038,2017-01-22
8343038,2017-01-30
8343038,2017-02-05
8343038,2017-02-20
17277463,2017-02-20
17277463,2017-02-24
17277463,2017-02-27
17277463,2017-03-02
5306654,2015-04-27
5306654,2015-06-15
5306654,2015-08-10
5306654,2015-09-08
5306654,2015-10-06
5306654,2015-10-20
5306654,2015-10-27
5306654,2015-11-10
5306654,2016-01-03
5306654,2016-03-22
5306654,2016-04-05
5306654,2016-04-18
5306654,2016-05-31
5306654,2016-07-05
5306654,2016-09-05
5306654,2016-10-24
5306654,2017-02-20
5306654,2017-02-27
5306654,2017-03-04
15603546,2016-10-23
430683,2012-05-12
430683,2016-05-30
550221,2012-07-04
550221,2012-07-15
550221,2012-07-30
550221,2012-09-01
550221,2013-03-01
550221,2013-03-18
550221,2013-03-31
550221,2013-04-11
550221,2013-04-19
550221,2013-04-29
550221,2013-05-05
550221,2013-05-11
550221,2016-10-31
550221,2017-02-18
10856879,2016-03-09
10856879,2016-03-15
10856879,2016-03-26
10856879,2016-04-02
10856879,2016-04-05
10856879,2016-04-11
10856879,2016-04-14
10856879,2016-04-17
10856879,2016-04-24
10856879,2016-05-02
10856879,2016-05-04
10856879,2016-05-15
10856879,2016-05-22
10856879,2016-05-30
10856879,2016-06-13
10856879,2016-06-27
10856879,2016-07-11
10856879,2016-08-21
10856879,2016-09-06
10856879,2016-09-26
10856879,2016-10-03
10856879,2016-10-10
10856879,2016-10-16
10856879,2016-12-25
10856879,2016-12-29
10856879,2017-01-15
113779,2012-01-16
113779,2012-03-14
113779,2012-05-23
113779,2012-06-17
113779,2012-08-17
113779,2013-04-06
113779,2013-07-06
113779,2013-08-05
113779,2013-10-09
113779,2013-12-01
113779,2014-01-03
113779,2014-01-13
113779,2014-03-13
113779,2014-03-18
113779,2014-03-25
113779,2014-04-27
113779,2014-06-11
113779,2014-06-19
113779,2014-06-21
113779,2014-10-06
113779,2014-11-21
113779,2014-11-22
113779,2014-12-25
113779,2015-01-10
113779,2015-01-24
113779,2015-03-08
113779,2015-03-12
113779,2015-03-29
113779,2015-04-27
113779,2015-07-01
113779,2015-11-25
113779,2015-12-27
113779,2016-02-12
113779,2016-02-25
113779,2016-03-18
113779,2016-03-24
113779,2016-04-02
113779,2016-09-27
113779,2016-10-13
113779,2016-11-18
346734,2012-04-03
346734,2012-11-20
346734,2013-03-13
346734,2013-03-25
346734,2014-03-12
346734,2014-04-07
346734,2014-09-13
346734,2015-03-19
346734,2015-03-29
346734,2015-04-12
346734,2016-03-17
14685261,2016-09-05
14685261,2016-09-19
14685261,2016-09-25
14685261,2016-10-03
14685261,2016-10-10
14685261,2016-10-16
14685261,2017-02-20
14685261,2017-02-28
14125199,2016-09-05
8673871,2016-03-21
5085831,2016-05-30
5085831,2016-08-01
5085831,2016-08-14
5085831,2017-02-19
4030108,2014-10-28
4030108,2014-11-11
4030108,2014-11-18
4030108,2014-12-14
4030108,2015-01-04
4030108,2015-01-13
4030108,2015-01-20
4030108,2015-01-31
4030108,2015-02-09
4030108,2015-02-17
4030108,2015-02-23
4030108,2015-02-25
4030108,2015-03-02
4030108,2015-03-04
4030108,2015-03-11
4030108,2015-03-13
4030108,2015-03-24
4030108,2015-04-03
4030108,2015-04-14
4030108,2015-04-22
4030108,2015-04-28
4030108,2015-05-02
4030108,2015-05-05
4030108,2015-05-12
4030108,2015-05-18
4030108,2015-05-25
4030108,2015-05-28
4030108,2015-06-02
4030108,2015-06-07
4030108,2015-06-18
4030108,2015-06-20
4030108,2015-06-26
4030108,2015-06-29
4030108,2015-07-06
4030108,2015-07-27
4030108,2015-08-04
4030108,2015-08-07
4030108,2015-08-17
4030108,2015-08-24
4030108,2015-09-14
4030108,2015-09-21
4030108,2015-09-27
4030108,2015-10-05
4030108,2015-10-10
4030108,2015-10-13
4030108,2015-10-19
4030108,2015-10-27
4030108,2015-11-01
4030108,2015-11-03
4030108,2015-11-09
4030108,2015-11-16
4030108,2015-11-25
4030108,2015-11-28
4030108,2015-12-01
4030108,2015-12-10
4030108,2015-12-16
4030108,2015-12-21
4030108,2016-01-02
4030108,2016-01-05
4030108,2016-01-11
4030108,2016-01-26
4030108,2016-02-02
4030108,2016-02-09
4030108,2016-02-14
4030108,2016-02-16
4030108,2016-02-18
4030108,2016-02-26
4030108,2016-03-08
4030108,2016-03-12
4030108,2016-03-17
4030108,2016-03-22
4030108,2016-03-24
4030108,2016-04-05
4030108,2016-04-11
4030108,2016-05-01
4030108,2016-05-07
4030108,2016-05-16
4030108,2016-05-30
4030108,2016-06-12
4030108,2016-06-17
4030108,2016-06-26
4030108,2016-07-10
4030108,2016-07-15
4030108,2016-07-20
4030108,2016-07-25
4030108,2016-07-28
4030108,2016-07-31
4030108,2016-08-15
4030108,2016-08-21
4030108,2016-08-28
4030108,2016-09-06
4030108,2016-09-15
4030108,2016-09-20
4030108,2016-09-26
4030108,2016-10-04
4030108,2016-10-10
4030108,2016-10-17
4030108,2016-10-24
4030108,2016-10-28
4030108,2016-10-30
4030108,2016-11-06
4030108,2016-11-11
4030108,2016-11-13
4030108,2016-11-26
4030108,2017-01-09
4030108,2017-01-16
4030108,2017-01-29
4030108,2017-02-05
4030108,2017-02-10
4030108,2017-02-14
4030108,2017-02-21
4030108,2017-02-25
11417832,2016-03-16
11417832,2016-03-20
2461349,2015-03-21
14474805,2016-09-05
14474805,2016-10-05
14474805,2016-10-16
14474805,2016-11-26
14474805,2016-12-27
14474805,2017-01-01
14474805,2017-01-22
14474805,2017-01-29
14474805,2017-02-03
14474805,2017-02-05
14474805,2017-02-20
14474805,2017-02-26
11593229,2016-03-17
11593229,2016-09-05
11593229,2016-10-03
11593229,2016-10-10
11593229,2016-10-23
7649138,2015-08-09
7649138,2015-08-23
7649138,2015-09-08
7649138,2015-09-15
7649138,2015-09-21
7649138,2015-09-28
7649138,2015-10-25
7649138,2015-11-02
7649138,2016-03-17
7649138,2016-03-20
2452800,2014-03-13
2452800,2014-04-01
2452800,2014-04-15
2452800,2014-04-28
2452800,2014-05-07
2452800,2014-05-12
2452800,2014-05-25
2452800,2014-05-27
2452800,2014-06-08
2452800,2014-06-23
2452800,2014-06-24
2452800,2014-07-09
2452800,2014-07-23
2452800,2014-07-28
2452800,2014-08-31
2452800,2014-09-09
2452800,2014-09-14
2452800,2014-09-18
2452800,2014-10-05
2452800,2014-10-18
2452800,2015-02-11
2452800,2015-02-22
2452800,2015-03-06
2452800,2015-03-22
2452800,2015-03-30
2452800,2015-04-05
2452800,2015-04-13
2452800,2015-04-21
2452800,2015-04-27
2452800,2015-05-11
2452800,2015-05-15
2452800,2015-05-19
2452800,2015-05-27
2452800,2015-06-01
2452800,2015-06-10
2452800,2015-06-16
2452800,2015-06-21
2452800,2015-07-05
2452800,2015-07-13
2452800,2015-07-21
2452800,2015-07-26
2452800,2015-08-02
2452800,2015-08-13
2452800,2015-08-18
2452800,2015-08-24
2452800,2015-09-01
2452800,2015-09-07
2452800,2015-09-13
2452800,2015-09-21
2452800,2015-09-27
2452800,2015-10-07
2452800,2015-10-12
2452800,2015-10-19
2452800,2015-10-31
2452800,2015-11-10
2452800,2015-11-15
2452800,2015-12-22
2452800,2016-01-10
2452800,2016-01-18
2452800,2016-01-23
2452800,2016-01-29
2452800,2016-02-15
2452800,2016-02-22
2452800,2016-03-22
2452800,2016-04-04
2452800,2016-04-19
2452800,2016-04-25
2452800,2016-05-02
2452800,2016-05-16
2452800,2016-05-29
2452800,2016-06-04
2452800,2016-06-11
2452800,2016-06-15
2452800,2016-07-08
2452800,2016-07-20
2452800,2016-07-26
2452800,2016-07-31
2452800,2016-08-05
2452800,2016-08-09
2452800,2016-08-15
2452800,2016-08-23
2452800,2016-08-30
2452800,2016-09-06
2452800,2016-09-14
2452800,2016-09-19
2452800,2016-09-28
2452800,2016-10-03
2452800,2016-10-17
2452800,2016-10-25
2452800,2016-11-06
2452800,2016-11-12
2452800,2016-11-28
2452800,2016-12-06
2452800,2016-12-11
2452800,2016-12-20
2452800,2016-12-24
2452800,2016-12-28
2452800,2017-01-02
5433681,2015-03-21
5433681,2016-04-11
5372341,2015-03-08
5372341,2015-03-28
5372341,2015-03-29
5372341,2015-03-30
5372341,2015-04-05
5372341,2015-04-12
5372341,2015-04-19
5372341,2015-05-02
5372341,2015-05-03
5372341,2015-05-09
5372341,2015-05-12
5372341,2015-05-15
5372341,2015-05-17
5372341,2015-05-22
5372341,2015-05-23
5372341,2015-05-25
5372341,2015-05-31
5372341,2015-06-07
5372341,2015-08-16
5372341,2015-08-23
5372341,2015-08-30
5372341,2015-09-06
5372341,2015-09-13
5372341,2015-09-27
5372341,2015-10-03
5372341,2015-10-20
5372341,2015-11-16
5372341,2015-11-22
5372341,2015-12-14
5372341,2016-02-07
5372341,2016-02-14
5372341,2016-02-29
5372341,2016-03-08
5372341,2016-03-17
5372341,2016-03-19
5372341,2016-04-06
5372341,2016-05-01
5372341,2016-05-05
5372341,2016-05-12
5372341,2016-05-18
5372341,2016-05-22
5372341,2016-05-22
5372341,2016-06-05
5372341,2016-06-06
5372341,2016-06-20
5372341,2016-06-26
5372341,2016-09-04
5372341,2016-09-06
5372341,2016-09-24
5372341,2016-10-08
5372341,2016-10-09
5372341,2016-10-17
5372341,2016-10-23
5372341,2016-11-13
5372341,2017-01-07
2902979,2014-06-11
2902979,2014-09-28
2902979,2014-11-23
2902979,2015-03-09
2902979,2015-04-12
2902979,2015-05-20
2902979,2015-06-12
2902979,2015-07-06
2902979,2015-07-25
2902979,2015-10-12
2902979,2015-10-13
2902979,2015-10-16
2902979,2015-10-17
2902979,2015-12-01
2902979,2015-12-04
2902979,2016-01-09
2902979,2016-01-10
2902979,2016-01-18
2902979,2016-02-08
2902979,2016-02-15
2902979,2016-03-20
2902979,2016-03-24
2902979,2016-04-01
2902979,2016-04-04
2902979,2016-04-06
2902979,2016-04-10
2902979,2016-04-12
2902979,2016-04-26
2902979,2016-05-18
2902979,2016-05-31
2902979,2016-06-14
2902979,2016-06-16
2902979,2016-07-02
2902979,2016-07-05
2902979,2016-07-10
2902979,2016-08-12
2902979,2016-09-02
2902979,2016-09-12
2902979,2016-09-16
2902979,2016-09-18
2902979,2016-09-25
2902979,2016-10-05
2902979,2016-10-10
2902979,2016-10-13
2902979,2016-10-24
2902979,2016-11-01
2902979,2016-11-20
2902979,2016-12-07
2902979,2017-01-07
2902979,2017-01-12
2902979,2017-01-19
2902979,2017-01-22
2902979,2017-01-30
2902979,2017-02-13
2902979,2017-02-15
2902979,2017-02-19
2902979,2017-02-20
2902979,2017-03-03
11588056,2016-06-28
11588056,2016-07-31
11588056,2016-08-11
11588056,2016-08-14
11588056,2016-10-02
11588056,2016-11-06
11588056,2017-01-02
10722974,2016-03-17
13016449,2016-07-11
13016449,2016-08-22
13016449,2016-12-29
15206876,2016-10-02
15206876,2016-10-11
15206876,2016-10-24
15206876,2016-10-30
15206876,2016-11-06
15206876,2016-11-12
15206876,2016-11-18
15206876,2017-01-16
15206876,2017-02-20
11294038,2016-03-17
11294038,2016-03-18
11294038,2016-03-23
11294038,2016-04-02
11294038,2016-04-03
11294038,2016-04-13
11294038,2016-04-17
11294038,2016-04-18
11294038,2016-04-24
11294038,2016-05-01
11294038,2016-05-08
11294038,2016-05-16
11294038,2016-06-30
11294038,2016-07-01
11294038,2016-07-30
11294038,2016-08-16
11294038,2016-09-30
11294038,2016-10-23
927607,2013-03-17
927607,2013-07-02
927607,2013-11-19
927607,2014-03-11
927607,2014-03-18
927607,2014-04-15
927607,2014-10-13
927607,2014-11-02
927607,2015-03-17
927607,2015-10-12
927607,2016-03-15
11591344,2016-09-28
16071914,2016-12-07
16071914,2017-01-19
7811193,2015-10-13
7811193,2016-04-05
7811193,2016-05-30
7811193,2016-06-27
7811193,2016-07-05
7811193,2016-08-07
7811193,2016-08-14
7811193,2016-09-04
7811193,2016-09-18
7811193,2016-09-25
7811193,2016-10-11
7811193,2016-10-18
7811193,2016-10-30
7811193,2016-11-13
7811193,2016-11-26
7811193,2016-12-26
7811193,2017-02-26
945830,2013-03-18
945830,2013-10-14
945830,2014-03-10
945830,2014-03-17
945830,2014-10-13
945830,2014-11-04
945830,2015-03-31
945830,2016-10-24
11293896,2016-02-28
11293896,2016-03-06
11293896,2016-03-16
11293896,2016-03-20
11293896,2016-04-17
11293896,2016-09-17
11293896,2016-10-30
11293896,2016-11-13
685447,2012-10-19
685447,2013-01-06
685447,2013-03-17
685447,2014-09-22
685447,2014-10-07
685447,2015-03-15
685447,2015-03-22
685447,2015-04-12
685447,2016-03-19
685447,2016-03-23
685447,2016-05-02
685447,2016-10-23
14178362,2016-09-05
14178362,2016-09-10
14178362,2016-09-19
14178362,2016-10-09
14178362,2016-10-24
14178362,2016-10-30
14178362,2016-11-06
14178362,2017-03-06
2406189,2014-03-14
2406189,2014-03-17
2406189,2014-03-22
2406189,2014-06-15
2406189,2014-07-07
2406189,2014-07-22
2406189,2014-07-25
2406189,2014-08-05
2406189,2014-08-31
2406189,2014-09-02
2406189,2014-10-20
2406189,2014-10-26
2406189,2014-11-14
2406189,2015-01-18
2406189,2015-01-24
2406189,2015-02-05
2406189,2015-02-16
2406189,2015-03-09
2406189,2015-03-13
2406189,2015-03-22
2406189,2015-04-06
2406189,2015-04-13
2406189,2015-05-01
2406189,2015-05-19
2406189,2015-05-25
2406189,2015-08-31
2406189,2015-09-08
2406189,2015-10-12
2406189,2015-10-26
2406189,2016-03-06
2406189,2016-08-13
2406189,2017-02-27
10834288,2016-03-15
10834288,2016-03-16
10834288,2016-03-22
10834288,2016-05-08
10834288,2016-05-15
10834288,2016-05-21
10834288,2016-05-30
10834288,2016-06-19
10834288,2016-07-03
10834288,2016-08-07
10834288,2016-11-19
10834288,2016-12-28
10834288,2017-02-01
10834288,2017-02-12
5670682,2015-03-18
14253900,2016-11-12
16568745,2017-01-08
16568745,2017-01-22
16568745,2017-02-13
5221542,2016-03-13
5228270,2015-03-21
7634454,2016-08-31
7634454,2016-10-10
7634454,2016-10-16
7634454,2016-11-13
7634454,2017-01-30
7634454,2017-03-06
8173459,2015-10-04
8173459,2016-03-17
8173459,2016-03-19
8173459,2016-06-14
8173459,2016-07-04
8173459,2016-07-25
