listing_id,date
3965658,2017-05-07
3965658,2017-05-11
3965658,2017-05-14
3965658,2017-05-19
3965658,2017-05-26
3965658,2017-06-24
3965658,2017-07-02
3965658,2017-07-07
3965658,2017-07-30
3965658,2017-08-09
3965658,2017-08-14
3965658,2017-08-23
3965658,2017-08-26
3965658,2017-08-27
3965658,2017-08-31
3965658,2017-09-06
20035218,2017-08-02
18238531,2017-09-30
1374466,2013-12-23
1374466,2014-03-30
1374466,2014-04-11
1374466,2014-04-14
1374466,2014-05-12
1374466,2014-05-17
1374466,2014-05-19
1374466,2014-06-22
1374466,2014-07-02
1374466,2014-07-08
1374466,2014-07-11
1374466,2014-07-14
1374466,2014-10-19
1374466,2014-11-12
1374466,2015-01-30
1374466,2015-02-28
1374466,2015-09-01
1374466,2015-09-12
1374466,2015-11-01
1374466,2015-12-15
1374466,2016-05-18
1374466,2016-05-29
1374466,2016-06-05
1374466,2016-06-11
1374466,2016-06-20
1374466,2016-09-03
17239644,2017-02-20
17239644,2017-02-26
17239644,2017-02-28
17239644,2017-03-03
17239644,2017-03-06
17239644,2017-03-12
17239644,2017-03-18
17239644,2017-03-21
17239644,2017-03-21
17239644,2017-03-22
17239644,2017-03-23
17239644,2017-04-02
17239644,2017-04-07
17239644,2017-04-12
17239644,2017-04-18
17239644,2017-04-22
17239644,2017-04-25
17239644,2017-04-29
17239644,2017-05-10
6810723,2017-07-05
6810723,2017-07-30
6810723,2017-08-20
6810723,2017-08-28
6810723,2017-09-15
611081,2016-09-15
611081,2016-09-21
611081,2016-11-14
611081,2017-01-01
611081,2017-04-07
611081,2017-04-30
611081,2017-06-18
611081,2017-07-17
611081,2017-07-31
611081,2017-08-06
611081,2017-09-17
18826336,2017-08-23
18826336,2017-09-01
18826336,2017-09-07
15407347,2016-10-20
15407347,2016-10-23
15407347,2016-11-27
15407347,2016-12-11
15407347,2016-12-16
15407347,2016-12-18
15407347,2016-12-31
15407347,2017-01-02
15407347,2017-01-04
15407347,2017-01-08
15407347,2017-03-05
15407347,2017-03-09
15407347,2017-03-19
15407347,2017-04-07
15407347,2017-04-10
15407347,2017-05-14
15407347,2017-05-25
15407347,2017-05-26
15407347,2017-06-18
15407347,2017-06-23
15407347,2017-06-26
15407347,2017-07-04
15407347,2017-07-23
15407347,2017-07-30
15407347,2017-08-01
15407347,2017-08-08
15407347,2017-08-16
15407347,2017-09-23
15407347,2017-09-30
12274601,2016-05-15
12274601,2016-09-24
12274601,2016-10-02
12274601,2016-10-09
18290558,2017-05-04
18290558,2017-05-05
18290558,2017-05-08
18290558,2017-05-10
18290558,2017-05-11
18290558,2017-05-16
18290558,2017-05-17
18290558,2017-05-18
18290558,2017-05-20
18290558,2017-05-22
18290558,2017-05-23
18290558,2017-05-24
18290558,2017-05-25
18290558,2017-05-26
18290558,2017-05-29
18290558,2017-05-30
18290558,2017-06-01
18290558,2017-06-06
18290558,2017-06-07
18290558,2017-06-12
18290558,2017-06-14
18290558,2017-06-18
18290558,2017-06-21
18290558,2017-06-22
18290558,2017-06-23
18290558,2017-06-26
18290558,2017-06-30
18290558,2017-07-01
18290558,2017-07-08
18290558,2017-07-10
18290558,2017-07-13
18290558,2017-07-16
18290558,2017-07-18
18290558,2017-07-20
18290558,2017-07-22
18290558,2017-07-23
18290558,2017-07-28
18290558,2017-07-29
18290558,2017-07-31
18290558,2017-08-02
18290558,2017-08-05
18290558,2017-08-07
18290558,2017-08-09
18290558,2017-08-19
18290558,2017-08-20
18290558,2017-08-23
18290558,2017-08-24
18290558,2017-08-27
18290558,2017-08-31
18290558,2017-09-02
18290558,2017-09-04
18290558,2017-09-05
18290558,2017-09-06
18290558,2017-09-08
18290558,2017-09-11
18290558,2017-09-12
18290558,2017-09-13
18290558,2017-09-16
18290558,2017-09-20
18290558,2017-09-23
18290558,2017-09-24
18290558,2017-09-30
18290558,2017-10-01
18290558,2017-10-03
6400348,2015-06-06
6400348,2015-07-29
18160503,2017-05-14
18160503,2017-05-29
18160503,2017-06-04
18160503,2017-06-20
18160503,2017-06-26
18160503,2017-07-02
18160503,2017-07-15
18160503,2017-07-18
18160503,2017-07-22
18160503,2017-07-28
18160503,2017-08-05
18160503,2017-08-10
18160503,2017-08-13
18160503,2017-08-15
18160503,2017-09-04
8548176,2015-09-27
8548176,2015-10-12
8548176,2015-10-26
8548176,2015-10-30
8548176,2015-11-06
8548176,2015-11-14
8548176,2015-12-25
8548176,2016-02-07
8548176,2016-02-16
8548176,2016-03-27
8548176,2016-04-05
8548176,2016-04-09
8548176,2016-04-11
8548176,2016-04-20
8548176,2016-04-25
8548176,2016-05-06
8548176,2016-05-25
8548176,2016-05-27
8548176,2016-06-08
8548176,2016-06-20
8548176,2016-07-25
8548176,2016-08-10
8548176,2016-08-13
8548176,2016-08-23
8548176,2016-09-06
8548176,2016-09-10
8548176,2016-09-15
8548176,2016-09-18
8548176,2016-10-01
8548176,2016-10-02
8548176,2016-10-13
8548176,2016-10-16
8548176,2016-10-19
8548176,2016-11-06
8548176,2016-11-12
8548176,2016-11-26
8548176,2016-11-27
8548176,2017-03-12
8548176,2017-04-02
8548176,2017-04-17
8548176,2017-05-12
8548176,2017-05-14
8548176,2017-05-22
8548176,2017-05-29
8548176,2017-06-04
8548176,2017-06-09
8548176,2017-06-25
8548176,2017-07-01
8548176,2017-07-16
8548176,2017-08-01
8548176,2017-08-05
8548176,2017-08-06
8548176,2017-08-27
8548176,2017-09-09
8548176,2017-10-01
18756360,2017-05-20
18756360,2017-05-25
18756360,2017-05-28
18756360,2017-06-12
18756360,2017-06-14
18756360,2017-06-18
18756360,2017-06-25
18756360,2017-06-29
18756360,2017-06-30
18756360,2017-07-02
18756360,2017-07-09
18756360,2017-07-16
18756360,2017-07-18
18756360,2017-07-21
18756360,2017-07-24
18756360,2017-07-28
18756360,2017-08-01
18756360,2017-08-07
18756360,2017-08-11
18756360,2017-08-15
18756360,2017-08-18
18756360,2017-08-25
18756360,2017-08-27
18756360,2017-09-07
18756360,2017-09-08
18756360,2017-09-09
18756360,2017-09-12
18756360,2017-09-17
18756360,2017-09-20
799701,2013-05-27
799701,2015-04-21
13924495,2016-08-14
13924495,2016-09-04
13924495,2016-09-23
13924495,2016-09-29
13924495,2016-10-02
13924495,2016-10-14
13924495,2016-10-23
13924495,2016-10-29
13924495,2016-11-13
13924495,2017-06-03
7462268,2015-07-23
7462268,2015-07-26
7462268,2015-08-15
7462268,2015-08-19
7462268,2015-08-23
7462268,2016-02-04
7462268,2016-02-06
7462268,2016-02-07
7462268,2016-02-14
7462268,2016-02-20
7462268,2016-02-25
7462268,2016-03-13
7462268,2016-03-17
7462268,2016-03-18
7462268,2016-04-04
7462268,2016-04-06
7462268,2016-04-17
7462268,2016-04-18
7462268,2016-04-26
7462268,2016-05-14
7462268,2016-05-24
7462268,2016-05-29
7462268,2016-06-01
7462268,2016-06-04
7462268,2016-06-05
7462268,2016-06-05
7462268,2016-06-11
7462268,2016-06-18
7462268,2016-07-03
7462268,2016-07-13
7462268,2016-08-26
7462268,2016-08-31
7462268,2016-10-17
7462268,2016-10-19
7462268,2016-10-25
7462268,2016-10-25
7462268,2016-10-26
7462268,2016-10-28
7462268,2016-10-31
7462268,2016-12-02
7462268,2016-12-09
7462268,2016-12-14
7462268,2016-12-30
7462268,2017-01-07
7462268,2017-01-23
7462268,2017-01-26
7462268,2017-01-28
7462268,2017-02-01
7462268,2017-02-17
7462268,2017-02-21
7462268,2017-02-26
7462268,2017-03-04
7462268,2017-03-06
7462268,2017-03-11
7462268,2017-03-15
7462268,2017-03-28
7462268,2017-04-02
7462268,2017-04-19
7462268,2017-04-23
7462268,2017-04-26
7462268,2017-04-27
7462268,2017-04-29
7462268,2017-05-05
7462268,2017-05-07
7462268,2017-05-08
7462268,2017-05-13
7462268,2017-05-18
7462268,2017-05-22
7462268,2017-05-25
7462268,2017-05-29
7462268,2017-06-01
7462268,2017-06-09
7462268,2017-06-13
7462268,2017-06-15
7462268,2017-06-16
7462268,2017-06-20
7462268,2017-07-02
7462268,2017-07-05
7462268,2017-07-20
7462268,2017-07-21
7462268,2017-07-23
7462268,2017-07-27
7462268,2017-07-28
7462268,2017-07-31
7462268,2017-08-13
7462268,2017-08-14
10779412,2017-03-19
20637238,2017-08-24
20637238,2017-09-01
20637238,2017-09-02
21107821,2017-10-04
15429538,2016-10-16
15429538,2016-10-22
15429538,2016-10-24
15429538,2016-11-02
15429538,2016-11-05
15429538,2016-11-07
15429538,2016-11-10
15429538,2016-11-26
15429538,2016-11-29
15429538,2016-12-10
15429538,2016-12-14
15429538,2017-01-31
15429538,2017-02-05
15429538,2017-03-18
15429538,2017-03-21
15429538,2017-04-01
15429538,2017-04-10
15429538,2017-04-18
15429538,2017-04-23
15429538,2017-05-04
15429538,2017-05-06
15429538,2017-05-09
15429538,2017-05-13
15429538,2017-05-15
15429538,2017-05-16
15429538,2017-05-19
15429538,2017-05-20
15429538,2017-05-24
15429538,2017-05-25
15429538,2017-05-28
15429538,2017-05-30
15429538,2017-06-06
15429538,2017-06-11
15429538,2017-06-13
15429538,2017-06-22
15429538,2017-06-24
15429538,2017-07-01
15429538,2017-07-02
15429538,2017-07-04
15429538,2017-07-09
15429538,2017-07-16
15429538,2017-07-22
15429538,2017-07-24
15429538,2017-07-29
15429538,2017-07-31
15429538,2017-08-02
15429538,2017-08-05
15429538,2017-08-07
15429538,2017-08-12
15429538,2017-08-16
15429538,2017-08-19
15429538,2017-08-24
15429538,2017-08-27
15429538,2017-08-30
15429538,2017-09-02
15429538,2017-09-16
15429538,2017-09-17
15429538,2017-09-21
15429538,2017-09-24
15429538,2017-09-25
15429538,2017-09-30
14572100,2016-09-13
14572100,2016-09-17
14572100,2016-09-21
14572100,2016-09-22
14572100,2016-09-27
14572100,2016-09-29
14572100,2016-10-03
14572100,2016-10-10
14572100,2016-10-14
14572100,2016-10-17
14572100,2016-10-23
14572100,2016-10-26
14572100,2016-10-27
14572100,2016-10-31
14572100,2016-11-03
14572100,2016-11-13
14572100,2016-11-18
14572100,2017-01-02
14572100,2017-01-07
14572100,2017-01-23
14572100,2017-02-04
14572100,2017-02-21
14572100,2017-02-24
14572100,2017-02-27
14572100,2017-03-07
14572100,2017-03-10
14572100,2017-03-13
14572100,2017-04-08
14572100,2017-04-12
14572100,2017-04-15
14572100,2017-04-21
14572100,2017-05-02
14572100,2017-05-11
14572100,2017-05-14
14572100,2017-05-20
14572100,2017-05-25
14572100,2017-05-29
14572100,2017-06-08
14572100,2017-06-11
14572100,2017-06-25
14572100,2017-07-01
14572100,2017-07-03
14572100,2017-07-21
14572100,2017-07-27
14572100,2017-08-06
14572100,2017-08-08
14572100,2017-08-11
14572100,2017-08-16
14572100,2017-08-27
14572100,2017-08-31
14239909,2016-09-11
14239909,2016-09-15
14239909,2016-09-19
14239909,2016-09-21
14239909,2016-09-22
14239909,2016-10-06
14239909,2016-10-09
14239909,2016-10-13
14239909,2016-10-15
14239909,2016-10-23
14239909,2016-10-28
14239909,2016-10-30
14239909,2016-11-11
14239909,2016-11-16
14239909,2016-11-18
14239909,2016-11-20
14239909,2016-11-30
14239909,2016-12-04
14239909,2016-12-13
14239909,2016-12-18
14239909,2016-12-26
14239909,2017-01-04
14239909,2017-01-09
14239909,2017-01-15
14239909,2017-01-22
14239909,2017-01-27
14239909,2017-01-30
14239909,2017-02-03
14239909,2017-02-05
14239909,2017-02-07
14239909,2017-02-13
14239909,2017-02-19
14239909,2017-02-24
14239909,2017-02-25
14239909,2017-03-05
14239909,2017-03-09
14239909,2017-03-13
14239909,2017-03-20
14239909,2017-03-21
14239909,2017-03-26
14239909,2017-03-30
14239909,2017-04-02
14239909,2017-04-07
14239909,2017-04-14
14239909,2017-04-19
14239909,2017-04-22
14239909,2017-04-26
14239909,2017-04-27
14239909,2017-05-01
14239909,2017-05-04
14239909,2017-05-07
14239909,2017-05-11
14239909,2017-05-14
14239909,2017-05-16
14239909,2017-05-22
14239909,2017-05-24
14239909,2017-05-27
14239909,2017-05-29
14239909,2017-06-04
14239909,2017-06-12
14239909,2017-06-24
14239909,2017-07-10
14239909,2017-07-16
14239909,2017-07-23
14239909,2017-07-28
14239909,2017-07-30
14239909,2017-08-06
14239909,2017-08-11
14239909,2017-08-12
14239909,2017-08-16
14239909,2017-08-23
14239909,2017-08-27
14239909,2017-09-17
14239909,2017-09-22
5639731,2015-03-23
5639731,2015-03-30
5639731,2015-04-17
5639731,2015-04-30
5639731,2015-05-06
5639731,2015-05-27
5639731,2015-06-13
5639731,2015-06-16
5639731,2015-07-27
5639731,2015-08-11
5639731,2015-08-19
5639731,2015-10-15
5639731,2016-02-05
5639731,2017-06-28
5639731,2017-09-02
5639731,2017-09-08
16188028,2017-05-14
16188028,2017-05-23
16188028,2017-06-24
16188028,2017-06-29
16188028,2017-07-01
16188028,2017-08-21
16188028,2017-09-01
16188028,2017-09-04
16188028,2017-09-08
16188028,2017-09-14
16188028,2017-09-24
16188028,2017-09-29
3931204,2014-10-13
3931204,2014-10-24
3931204,2014-11-14
3931204,2014-11-18
3931204,2014-11-22
3931204,2014-12-01
3931204,2014-12-05
3931204,2015-01-03
3931204,2015-03-01
6027467,2015-06-17
6027467,2015-11-01
6027467,2016-06-23
20977237,2017-09-29
17401983,2017-03-19
17401983,2017-04-09
19700448,2017-07-18
19700448,2017-07-20
19700448,2017-08-02
19700448,2017-08-06
19700448,2017-08-28
19700448,2017-09-02
19700448,2017-09-06
19700448,2017-09-17
19700448,2017-09-27
19700448,2017-10-02
5049582,2015-04-29
5049582,2015-05-09
5049582,2015-05-28
5049582,2015-08-21
5049582,2016-03-03
5049582,2016-07-08
5049582,2016-08-15
5049582,2016-08-27
5049582,2016-09-03
5049582,2016-10-15
5049582,2017-06-22
5049582,2017-09-15
7509273,2015-10-25
7509273,2015-10-27
7509273,2015-11-01
7509273,2016-06-08
7509273,2016-06-12
7509273,2016-06-19
7509273,2016-08-08
7509273,2016-09-05
7509273,2016-09-09
7509273,2016-09-23
7509273,2016-09-30
7509273,2016-10-16
7509273,2016-10-23
7509273,2016-11-30
7509273,2017-01-09
7509273,2017-02-11
7509273,2017-03-01
7509273,2017-03-31
7509273,2017-04-01
7509273,2017-04-07
7509273,2017-04-09
7509273,2017-04-13
7509273,2017-04-26
7509273,2017-05-07
7509273,2017-05-13
7509273,2017-05-22
7509273,2017-05-28
7509273,2017-06-04
7509273,2017-06-16
7509273,2017-06-17
7509273,2017-06-21
7509273,2017-06-26
7509273,2017-06-29
7509273,2017-07-04
7509273,2017-07-12
7509273,2017-07-16
7509273,2017-07-19
7509273,2017-07-24
7509273,2017-07-28
7509273,2017-08-01
7509273,2017-08-05
7509273,2017-08-08
7509273,2017-08-10
7509273,2017-08-15
7509273,2017-08-20
7509273,2017-08-23
7509273,2017-08-28
7509273,2017-09-01
7509273,2017-09-07
7509273,2017-09-16
3094942,2014-08-08
3094942,2014-09-29
3094942,2014-10-07
3094942,2015-04-02
3094942,2015-04-13
3094942,2015-04-24
3094942,2015-06-16
3094942,2015-06-19
3094942,2015-06-23
3094942,2015-07-02
2365632,2014-03-05
2365632,2014-04-13
2365632,2014-04-24
2365632,2014-06-26
2365632,2014-08-21
2365632,2014-10-01
2365632,2015-01-17
2365632,2015-02-16
2365632,2015-03-16
2365632,2015-03-23
2365632,2015-04-01
2365632,2015-04-05
2365632,2015-04-13
2365632,2015-04-22
2365632,2015-05-03
2365632,2015-05-14
2365632,2015-05-18
2365632,2015-05-24
2365632,2015-06-15
2365632,2015-06-21
2365632,2015-07-01
2365632,2015-07-04
2365632,2015-07-14
2365632,2015-07-15
2365632,2015-07-29
2365632,2015-08-15
2365632,2015-09-02
2365632,2015-09-07
2365632,2015-09-11
2365632,2015-09-21
2365632,2015-10-06
2365632,2015-10-26
2365632,2015-11-22
2365632,2015-11-27
2365632,2015-12-27
2365632,2016-01-26
2365632,2016-02-17
2365632,2016-03-20
2365632,2016-03-24
2365632,2016-04-04
2365632,2016-04-21
2365632,2016-04-26
2365632,2016-05-26
2365632,2016-06-01
2365632,2016-06-17
2365632,2016-06-22
2365632,2016-06-27
2365632,2016-07-03
2365632,2016-07-16
2365632,2016-07-17
2365632,2016-07-23
2365632,2016-07-26
2365632,2016-07-31
2365632,2016-08-11
2365632,2016-08-27
2365632,2016-09-01
2365632,2016-10-02
2365632,2016-10-11
2365632,2016-10-18
2365632,2016-10-23
2365632,2016-10-29
2365632,2016-11-04
2365632,2016-11-14
2365632,2017-05-14
2365632,2017-05-23
2365632,2017-05-28
2365632,2017-07-10
2365632,2017-08-06
2365632,2017-08-20
2365632,2017-08-26
2365632,2017-09-04
8048838,2015-09-14
8048838,2017-04-09
8048838,2017-08-20
8048838,2017-09-26
8048838,2017-10-01
2583074,2014-08-19
2583074,2014-09-01
2583074,2014-11-04
2583074,2014-11-27
2583074,2015-05-01
2583074,2015-05-10
2583074,2015-05-17
2583074,2015-06-01
2583074,2015-07-22
2583074,2015-07-24
2583074,2015-07-29
2583074,2015-08-03
2583074,2015-08-07
2583074,2015-08-10
2583074,2015-08-14
2583074,2015-08-18
2583074,2015-08-22
2583074,2015-10-18
2583074,2015-10-20
2583074,2015-12-02
2583074,2015-12-25
2583074,2016-01-16
2583074,2016-03-31
2583074,2016-07-10
2583074,2016-07-23
2583074,2016-08-02
2583074,2016-08-07
2583074,2016-08-19
2583074,2016-08-22
2583074,2016-08-25
2583074,2016-08-30
2583074,2016-10-01
2583074,2016-10-13
2583074,2016-10-21
20064794,2017-08-06
20064794,2017-08-07
20064794,2017-08-11
20064794,2017-08-31
20064794,2017-09-01
20064794,2017-09-04
20064794,2017-09-16
20064794,2017-09-29
20064794,2017-10-05
18899037,2017-05-27
18899037,2017-05-28
18899037,2017-06-03
18899037,2017-06-09
18899037,2017-06-11
18899037,2017-06-13
18899037,2017-06-15
18899037,2017-06-17
18899037,2017-06-26
18899037,2017-06-30
18899037,2017-07-15
18899037,2017-07-17
18899037,2017-07-24
18899037,2017-07-26
18899037,2017-08-02
18899037,2017-08-06
18899037,2017-08-09
18899037,2017-08-12
18899037,2017-08-21
18899037,2017-08-28
18899037,2017-09-04
18899037,2017-09-06
18899037,2017-09-12
18899037,2017-09-16
16052682,2017-07-17
16052682,2017-07-25
15174895,2017-02-27
15174895,2017-03-31
15174895,2017-04-23
15174895,2017-05-24
15174895,2017-05-30
15174895,2017-06-22
15174895,2017-08-03
15174895,2017-08-05
15174895,2017-08-27
10634364,2016-03-25
10634364,2016-04-13
10634364,2016-04-19
10634364,2016-04-28
10634364,2016-06-18
10634364,2016-10-10
18635413,2017-07-01
14057466,2016-08-03
14057466,2016-08-14
14057466,2016-09-30
14057466,2016-10-09
14057466,2016-10-16
14057466,2016-10-22
14057466,2016-11-18
14057466,2016-12-01
14057466,2016-12-22
14057466,2017-01-27
14057466,2017-02-08
14057466,2017-03-18
14057466,2017-03-26
14057466,2017-04-19
14057466,2017-04-29
14057466,2017-05-12
14057466,2017-05-22
14057466,2017-05-31
14057466,2017-06-11
14057466,2017-06-17
14057466,2017-06-30
14057466,2017-08-28
14057466,2017-09-03
14057466,2017-09-28
14057466,2017-10-03
16232570,2016-12-15
16232570,2016-12-18
16232570,2016-12-22
16232570,2016-12-24
16232570,2017-01-19
16232570,2017-02-11
16232570,2017-03-12
16232570,2017-03-20
16232570,2017-03-28
16232570,2017-04-02
16232570,2017-04-04
16232570,2017-04-23
16232570,2017-05-18
16232570,2017-05-24
16232570,2017-05-28
16232570,2017-06-05
16232570,2017-06-08
16232570,2017-06-14
16232570,2017-06-14
16232570,2017-07-27
16232570,2017-07-31
16232570,2017-08-06
16232570,2017-08-10
16232570,2017-08-12
16232570,2017-08-15
16232570,2017-08-19
16232570,2017-08-23
16232570,2017-09-28
15342021,2016-10-16
15342021,2016-10-19
15342021,2016-10-21
15342021,2016-10-30
15342021,2016-11-06
15342021,2016-11-15
15342021,2016-11-18
15342021,2016-11-21
15342021,2017-03-10
15342021,2017-03-18
15342021,2017-03-24
15342021,2017-03-31
15342021,2017-04-01
15342021,2017-04-17
15342021,2017-04-23
15342021,2017-04-29
15342021,2017-05-03
15342021,2017-05-08
15342021,2017-05-11
15342021,2017-05-14
15342021,2017-05-20
15342021,2017-05-24
15342021,2017-05-29
15342021,2017-06-05
15342021,2017-06-18
15342021,2017-07-01
15342021,2017-07-10
15342021,2017-07-19
15342021,2017-07-22
15342021,2017-08-03
15342021,2017-09-01
14426987,2016-08-13
14426987,2016-08-15
14426987,2016-08-25
14426987,2016-08-28
14426987,2016-09-03
14426987,2016-09-12
14426987,2016-09-13
14426987,2016-09-16
14426987,2016-09-19
14426987,2016-09-22
14426987,2016-09-25
14426987,2016-10-03
14426987,2016-10-09
14426987,2016-10-14
14426987,2016-10-22
14426987,2016-10-24
14426987,2016-10-27
14426987,2016-11-20
14426987,2017-03-12
14426987,2017-04-03
14426987,2017-04-07
14426987,2017-04-09
14426987,2017-04-11
14426987,2017-04-21
14426987,2017-05-01
14426987,2017-05-07
14426987,2017-05-14
14426987,2017-05-22
14426987,2017-05-26
14426987,2017-06-18
14426987,2017-06-24
14426987,2017-06-26
14426987,2017-06-30
14426987,2017-07-12
14426987,2017-07-16
14426987,2017-07-25
14426987,2017-07-30
14426987,2017-08-03
14426987,2017-08-10
14426987,2017-08-17
14426987,2017-08-27
14426987,2017-09-02
14426987,2017-09-04
14426987,2017-09-09
14426987,2017-09-14
14426987,2017-09-17
14426987,2017-10-03
14719754,2016-08-29
14719754,2016-09-04
14719754,2016-09-14
14719754,2016-09-18
14719754,2016-09-26
14719754,2016-10-02
14719754,2016-10-02
14719754,2016-10-07
14719754,2016-10-17
14719754,2016-10-23
14719754,2016-10-31
14719754,2016-11-07
14719754,2016-12-11
14719754,2017-03-13
14719754,2017-03-26
14719754,2017-04-07
14719754,2017-04-10
14719754,2017-04-11
14719754,2017-05-19
14719754,2017-05-22
14719754,2017-05-26
14719754,2017-05-29
14719754,2017-07-01
14719754,2017-07-15
14719754,2017-07-23
14719754,2017-07-27
14719754,2017-08-04
14719754,2017-08-18
14719754,2017-08-26
14719754,2017-09-03
14719754,2017-09-23
14843050,2016-09-04
14843050,2016-09-04
14843050,2016-09-09
14843050,2016-09-11
14843050,2016-09-15
14843050,2016-09-16
14843050,2016-09-18
14843050,2016-09-22
14843050,2016-10-16
14843050,2017-01-25
14843050,2017-03-21
14843050,2017-04-29
14843050,2017-05-16
20729357,2017-09-13
20729357,2017-09-14
20729357,2017-09-15
20729357,2017-09-20
20729357,2017-09-23
20729357,2017-09-28
20729357,2017-09-30
20729357,2017-10-01
20729357,2017-10-04
